Bitcoin_Close_boxcox,Nasdaq_Close_boxcox,CPI_boxcox,Retail_Sales_boxcox,M2_Money_Supply_boxcox,Nasdaq_Close_lag30_boxcox,CPI_lag30_boxcox,Retail_Sales_lag30_boxcox,M2_Money_Supply_lag30_boxcox,Real_GDP,Real_GDP_lag30
10.725841732521044,8.508355030293584,0.24717623992636384,0.876783555294559,5.469765841148659,8.53714998058962,0.2489476068613448,0.8892444088078264,5.142699437070426,19304.352,19304.352
10.724868857030728,8.508355030293584,0.24717623992636384,0.876783555294559,5.469765841148659,8.540097006289358,0.2489476068613448,0.8892444088078264,5.142699437070426,19304.352,19304.352
10.657192029516551,8.517066936385804,0.24717623992636384,0.876783555294559,5.469765841148659,8.540097006289358,0.2489476068613448,0.8892444088078264,5.142699437070426,19304.352,19304.352
10.685753806325957,8.520265494119046,0.24717623992636384,0.876783555294559,5.469765841148659,8.540097006289358,0.2489476068613448,0.8892444088078264,5.142699437070426,19304.352,19304.352
10.724480266590417,8.519229738430012,0.24717623992636384,0.876783555294559,5.469765841148659,8.54995705309092,0.2489476068613448,0.8892444088078264,5.142699437070426,19304.352,19304.352
10.702248757004542,8.519229738430012,0.24717623992636384,0.876783555294559,5.469765841148659,8.544998819177904,0.2489476068613448,0.8892444088078264,5.142699437070426,19304.352,19304.352
10.688619334566178,8.522557802785547,0.24717623992636384,0.876783555294559,5.469765841148659,8.538748561652106,0.2489476068613448,0.8892444088078264,5.142699437070426,19304.352,19304.352
10.692479572597,8.522557802785547,0.24717623992636384,0.876783555294559,5.469765841148659,8.532235864746113,0.2489476068613448,0.8892444088078264,5.142699437070426,19304.352,19304.352
10.67258346106861,8.522557802785547,0.24717623992636384,0.876783555294559,5.469765841148659,8.527295343578503,0.2489476068613448,0.8892444088078264,5.142699437070426,19304.352,19304.352
10.660474106994906,8.517057813365911,0.24717623992636384,0.876783555294559,5.469765841148659,8.527295343578503,0.2489476068613448,0.8892444088078264,5.142699437070426,19304.352,19304.352
10.673118901857393,8.5190907755456,0.24717623992636384,0.876783555294559,5.469765841148659,8.527295343578503,0.2489476068613448,0.8892444088078264,5.142699437070426,19304.352,19304.352
10.672882788280443,8.508756057798001,0.24717623992636384,0.876783555294559,5.469765841148659,8.527111542073715,0.2489476068613448,0.8892444088078264,5.142699437070426,19304.352,19304.352
10.705982018042931,8.49525756013438,0.24717623992693274,0.8767835594540561,5.470769274977655,8.520278853763655,0.24894760686165848,0.8892444088509567,5.144106250496655,19304.352,19304.352
10.74130414229629,8.496107498868584,0.24717623992693274,0.8767835594540561,5.470769274977655,8.51097868922039,0.24894760686165848,0.8892444088509567,5.144106250496655,19304.352,19304.352
10.809248218266324,8.496107498868584,0.24717623992693274,0.8767835594540561,5.470769274977655,8.50175769168747,0.24894760686165848,0.8892444088509567,5.144106250496655,19304.352,19304.352
10.788259801856432,8.496107498868584,0.24717623992693274,0.8767835594540561,5.470769274977655,8.499389750202635,0.24894760686165848,0.8892444088509567,5.144106250496655,19304.352,19304.352
10.795938800719108,8.506020045181485,0.24717623992693274,0.8767835594540561,5.470769274977655,8.499389750202635,0.24894760686165848,0.8892444088509567,5.144106250496655,19304.352,19304.352
10.748262389018546,8.510476225324837,0.24717623992693274,0.8767835594540561,5.470769274977655,8.499389750202635,0.24894760686165848,0.8892444088509567,5.144106250496655,19304.352,19304.352
10.766176050405372,8.52161741336434,0.24717623992693274,0.8767835594540561,5.470769274977655,8.522703309750069,0.24894760686165848,0.8892444088509567,5.144106250496655,19304.352,19304.352
10.778785640318576,8.525910963267139,0.24717623992693274,0.8767835594540561,5.470769274977655,8.527944173114642,0.24894760686165848,0.8892444088509567,5.144106250496655,19304.352,19304.352
10.78778716094785,8.530825442279307,0.24717623992693274,0.8767835594540561,5.470769274977655,8.538899916561146,0.24894760686165848,0.8892444088509567,5.144106250496655,19304.352,19304.352
10.793048849442338,8.530825442279307,0.24717623992693274,0.8767835594540561,5.470769274977655,8.530868963209059,0.24894760686165848,0.8892444088509567,5.144106250496655,19304.352,19304.352
10.799541557195823,8.530825442279307,0.24717623992693274,0.8767835594540561,5.470769274977655,8.536254816989217,0.24894760686165848,0.8892444088509567,5.144106250496655,19304.352,19304.352
10.783082025692172,8.525035620764484,0.24717623992693274,0.8767835594540561,5.470769274977655,8.536254816989217,0.24894760686165848,0.8892444088509567,5.144106250496655,19304.352,19304.352
10.81706380007703,8.534310748425504,0.24717623992693274,0.8767835594540561,5.470769274977655,8.536254816989217,0.24894760686165848,0.8892444088509567,5.144106250496655,19304.352,19304.352
10.821501765730494,8.529410111925406,0.24717623992693274,0.8767835594540561,5.470769274977655,8.532698611668797,0.24894760686165848,0.8892444088509567,5.144106250496655,19304.352,19304.352
10.820298985098667,8.533053651510349,0.24717623992693274,0.8767835594540561,5.470769274977655,8.543534621967915,0.24894760686165848,0.8892444088509567,5.144106250496655,19304.352,19304.352
10.811089292637934,8.529498784441369,0.24717623992693274,0.8767835594540561,5.470769274977655,8.547099214188849,0.24894760686165848,0.8892444088509567,5.144106250496655,19304.352,19304.352
10.831967581421827,8.529498784441369,0.24717623992693274,0.8767835594540561,5.470769274977655,8.554464147660587,0.24894760686165848,0.8892444088509567,5.144106250496655,19304.352,19304.352
10.850476864960337,8.529498784441369,0.24717623992693274,0.8767835594540561,5.470769274977655,8.552140269029112,0.24894760686165848,0.8892444088509567,5.144106250496655,19304.352,19304.352
10.848720424052997,8.533159944878381,0.24717623992693274,0.8767835594540561,5.470769274977655,8.552140269029112,0.24894760686165848,0.8892444088509567,5.144106250496655,19304.352,19304.352
10.856771802283944,8.53792356600012,0.24717623992693274,0.8767835594540561,5.470769274977655,8.552140269029112,0.24894760686165848,0.8892444088509567,5.144106250496655,19304.352,19304.352
10.882728510438886,8.535677700143893,0.24717623992693274,0.8767835594540561,5.470769274977655,8.560942292144802,0.24894760686165848,0.8892444088509567,5.144106250496655,19304.352,19304.352
10.976557596769018,8.531352712460654,0.24717623992693274,0.8767835594540561,5.470769274977655,8.56417395961178,0.24894760686165848,0.8892444088509567,5.144106250496655,19304.352,19304.352
11.072987121612497,8.53410551939222,0.24717623992693274,0.8767835594540561,5.470769274977655,8.56312748096242,0.24894760686165848,0.8892444088509567,5.144106250496655,19304.352,19304.352
11.23222887297181,8.53410551939222,0.24717623992693274,0.8767835594540561,5.470769274977655,8.56312748096242,0.24894760686165848,0.8892444088509567,5.144106250496655,19304.352,19304.352
11.16870740929715,8.53410551939222,0.24717623992693274,0.8767835594540561,5.470769274977655,8.566490004764946,0.24894760686165848,0.8892444088509567,5.144106250496655,19304.352,19304.352
11.163316517998407,8.53410551939222,0.24717623992693274,0.8767835594540561,5.470769274977655,8.566490004764946,0.24894760686165848,0.8892444088509567,5.144106250496655,19304.352,19304.352
11.1924619990739,8.538550998597383,0.24717623992693274,0.8767835594540561,5.470769274977655,8.566490004764946,0.24894760686165848,0.8892444088509567,5.144106250496655,19304.352,19304.352
11.262694015719523,8.529751951608656,0.24717623992693274,0.8767835594540561,5.470769274977655,8.560933074706378,0.24894760686165848,0.8892444088509567,5.144106250496655,19304.352,19304.352
11.37725710505144,8.528581290195884,0.24717623992693274,0.8767835594540561,5.470769274977655,8.562987079525087,0.24894760686165848,0.8892444088509567,5.144106250496655,19304.352,19304.352
11.37154074862809,8.519675589869257,0.24717623992693274,0.8767835594540561,5.470769274977655,8.552545442758673,0.24894760686165848,0.8892444088509567,5.144106250496655,19304.352,19304.352
11.33877618673281,8.519675589869257,0.24717623992693274,0.8767835594540561,5.470769274977655,8.538907492940435,0.24894760686232478,0.88924441397358,5.144965037521401,19304.352,19304.352
11.345346818587482,8.519675589869257,0.24717623992783117,0.8767835632833476,5.472420606075852,8.539766205719605,0.24894760686232478,0.88924441397358,5.144965037521401,19398.343,19304.352
11.434012499665732,8.519675589869257,0.24717623992783117,0.8767835632833476,5.472420606075852,8.539766205719605,0.24894760686232478,0.88924441397358,5.144965037521401,19398.343,19304.352
11.494750449760097,8.528036254587294,0.24717623992783117,0.8767835632833476,5.472420606075852,8.539766205719605,0.24894760686232478,0.88924441397358,5.144965037521401,19398.343,19304.352
11.550035868387209,8.536678279903624,0.24717623992783117,0.8767835632833476,5.472420606075852,8.549781146429758,0.24894760686232478,0.88924441397358,5.144965037521401,19398.343,19304.352
11.807562408585538,8.538640599092062,0.24717623992783117,0.8767835632833476,5.472420606075852,8.554283397352195,0.24894760686232478,0.88924441397358,5.144965037521401,19398.343,19304.352
11.466652538657627,8.544557614340482,0.24717623992783117,0.8767835632833476,5.472420606075852,8.565539876979951,0.24894760686232478,0.88924441397358,5.144965037521401,19398.343,19304.352
11.179002113693267,8.544557614340482,0.24717623992783117,0.8767835632833476,5.472420606075852,8.569877898340758,0.24894760686232478,0.88924441397358,5.144965037521401,19398.343,19304.352
11.19671038601082,8.544557614340482,0.24717623992783117,0.8767835632833476,5.472420606075852,8.574843308099878,0.24894760686232478,0.88924441397358,5.144965037521401,19398.343,19304.352
11.200451706967165,8.546472229623625,0.24717623992783117,0.8767835632833476,5.472420606075852,8.574843308099878,0.24894760686232478,0.88924441397358,5.144965037521401,19398.343,19304.352
11.182072851874244,8.550021178530535,0.24717623992783117,0.8767835632833476,5.472420606075852,8.574843308099878,0.24894760686232478,0.88924441397358,5.144965037521401,19398.343,19304.352
11.193987916475994,8.552114371231946,0.24717623992783117,0.8767835632833476,5.472420606075852,8.568993487428541,0.24894760686232478,0.88924441397358,5.144965037521401,19398.343,19304.352
10.812976664977546,8.549253991454902,0.24717623992783117,0.8767835632833476,5.472420606075852,8.578364751922528,0.24894760686232478,0.88924441397358,5.144965037521401,19398.343,19304.352
10.895489960446838,8.553963235538056,0.24717623992783117,0.8767835632833476,5.472420606075852,8.573413307051258,0.24894760686232478,0.88924441397358,5.144965037521401,19398.343,19304.352
10.948844697141608,8.553963235538056,0.24717623992783117,0.8767835632833476,5.472420606075852,8.577094618972046,0.24894760686232478,0.88924441397358,5.144965037521401,19398.343,19304.352
10.936376545748269,8.553963235538056,0.24717623992783117,0.8767835632833476,5.472420606075852,8.573502898635253,0.24894760686232478,0.88924441397358,5.144965037521401,19398.343,19304.352
10.945784861646125,8.553963235538056,0.24717623992783117,0.8767835632833476,5.472420606075852,8.573502898635253,0.24894760686232478,0.88924441397358,5.144965037521401,19398.343,19304.352
10.974344139906625,8.547699870690533,0.24717623992783117,0.8767835632833476,5.472420606075852,8.573502898635253,0.24894760686232478,0.88924441397358,5.144965037521401,19398.343,19304.352
11.193316611328099,8.550699354464923,0.24717623992783117,0.8767835632833476,5.472420606075852,8.577202014521927,0.24894760686232478,0.88924441397358,5.144965037521401,19398.343,19304.352
11.124880086830572,8.547939546450426,0.24717623992783117,0.8767835632833476,5.472420606075852,8.582015045079526,0.24894760686232478,0.88924441397358,5.144965037521401,19398.343,19304.352
11.171305468508981,8.550642742454412,0.24717623992783117,0.8767835632833476,5.472420606075852,8.579745881074416,0.24894760686232478,0.88924441397358,5.144965037521401,19398.343,19304.352
11.158974138338014,8.550642742454412,0.24717623992783117,0.8767835632833476,5.472420606075852,8.575376044363857,0.24894760686232478,0.88924441397358,5.144965037521401,19398.343,19304.352
11.233173164686407,8.550642742454412,0.24717623992783117,0.8767835632833476,5.472420606075852,8.57815739454096,0.24894760686232478,0.88924441397358,5.144965037521401,19398.343,19304.352
11.23809222258366,8.550219561489559,0.24717623992783117,0.8767835632833476,5.472420606075852,8.57815739454096,0.24894760686232478,0.88924441397358,5.144965037521401,19398.343,19304.352
11.232601151989172,8.558686855134992,0.24717623992783117,0.8767835632833476,5.472420606075852,8.57815739454096,0.24894760686232478,0.88924441397358,5.144965037521401,19398.343,19304.352
11.151227037643626,8.568362053171814,0.24717623992783117,0.8767835632833476,5.472420606075852,8.57815739454096,0.24894760686232478,0.88924441397358,5.144965037521401,19398.343,19304.352
11.176480683447476,8.568160426868772,0.24717623992783117,0.8767835632833476,5.472420606075852,8.58264898764336,0.24894760686232478,0.88924441397358,5.144965037521401,19398.343,19304.352
11.222137365559469,8.569133623342031,0.24717623992783117,0.8767835632833476,5.472420606075852,8.573758689868988,0.24894760686232478,0.88924441397358,5.144965037521401,19398.343,19304.352
11.22756040560646,8.569133623342031,0.24717623992783117,0.8767835632833476,5.472420606075852,8.572575895264109,0.24894760686232478,0.88924441397358,5.144965037521401,19398.343,19304.352
11.232543670829626,8.569133623342031,0.24717623992783117,0.8767835632833476,5.472420606075852,8.563577948045664,0.24894760686232478,0.88924441397358,5.144965037521401,19398.343,19304.352
11.22688581923962,8.560922823370749,0.24717623992783117,0.8767835632833476,5.472420606075852,8.563577948045664,0.24894760686232478,0.88924441397358,5.144965037521401,19398.343,19304.352
11.23020240442127,8.561112002900064,0.24717623992783117,0.8767835632833476,5.472420606075852,8.563577948045664,0.24894760686337714,0.8892444186904028,5.146378221454975,19398.343,19398.343
11.36361021738862,8.565979198169373,0.2471762399281815,0.8767835631884728,5.473886039277857,8.563577948045664,0.24894760686337714,0.8892444186904028,5.146378221454975,19398.343,19398.343
11.41179006188851,8.564854561744887,0.2471762399281815,0.8767835631884728,5.473886039277857,8.57202521126949,0.24894760686337714,0.8892444186904028,5.146378221454975,19398.343,19398.343
11.469305193214497,8.570173642098986,0.2471762399281815,0.8767835631884728,5.473886039277857,8.580756839874688,0.24894760686337714,0.8892444186904028,5.146378221454975,19398.343,19398.343
11.5120993200202,8.570173642098986,0.2471762399281815,0.8767835631884728,5.473886039277857,8.582739517833202,0.24894760686337714,0.8892444186904028,5.146378221454975,19398.343,19398.343
11.54629842202759,8.570173642098986,0.2471762399281815,0.8767835631884728,5.473886039277857,8.588717949949432,0.24894760686337714,0.8892444186904028,5.146378221454975,19398.343,19398.343
11.51110357592159,8.569614688469452,0.2471762399281815,0.8767835631884728,5.473886039277857,8.588717949949432,0.24894760686337714,0.8892444186904028,5.146378221454975,19398.343,19398.343
11.53444025304858,8.571465602015973,0.2471762399281815,0.8767835631884728,5.473886039277857,8.588717949949432,0.24894760686337714,0.8892444186904028,5.146378221454975,19398.343,19398.343
11.591955045954897,8.572890812431899,0.2471762399281815,0.8767835631884728,5.473886039277857,8.590652447607729,0.24894760686337714,0.8892444186904028,5.146378221454975,19398.343,19398.343
11.59614366648193,8.578538367364708,0.2471762399281815,0.8767835631884728,5.473886039277857,8.594238262614438,0.24894760686337714,0.8892444186904028,5.146378221454975,19398.343,19398.343
11.421612394952483,8.58179334381143,0.2471762399281815,0.8767835631884728,5.473886039277857,8.596353206450454,0.24894760686337714,0.8892444186904028,5.146378221454975,19398.343,19398.343
11.413661425209698,8.58179334381143,0.2471762399281815,0.8767835631884728,5.473886039277857,8.593463104767515,0.24894760686337714,0.8892444186904028,5.146378221454975,19398.343,19398.343
11.450254364526353,8.58179334381143,0.2471762399281815,0.8767835631884728,5.473886039277857,8.598221287473931,0.24894760686337714,0.8892444186904028,5.146378221454975,19398.343,19398.343
11.437378819891794,8.586895460062456,0.2471762399281815,0.8767835631884728,5.473886039277857,8.598221287473931,0.24894760686337714,0.8892444186904028,5.146378221454975,19398.343,19398.343
11.416709176544012,8.590065094738453,0.2471762399281815,0.8767835631884728,5.473886039277857,8.598221287473931,0.24894760686337714,0.8892444186904028,5.146378221454975,19398.343,19398.343
11.45134702601116,8.596314746810652,0.2471762399281815,0.8767835631884728,5.473886039277857,8.598221287473931,0.24894760686337714,0.8892444186904028,5.146378221454975,19398.343,19398.343
11.45855353761599,8.595547334787373,0.2471762399281815,0.8767835631884728,5.473886039277857,8.591892839522952,0.24894760686337714,0.8892444186904028,5.146378221454975,19398.343,19398.343
11.509160911522002,8.59954346132822,0.2471762399281815,0.8767835631884728,5.473886039277857,8.594923485133151,0.24894760686337714,0.8892444186904028,5.146378221454975,19398.343,19398.343
11.557790793188142,8.59954346132822,0.2471762399281815,0.8767835631884728,5.473886039277857,8.592135004882815,0.24894760686337714,0.8892444186904028,5.146378221454975,19398.343,19398.343
11.57470269414048,8.59954346132822,0.2471762399281815,0.8767835631884728,5.473886039277857,8.594866284874097,0.24894760686337714,0.8892444186904028,5.146378221454975,19398.343,19398.343
11.558991485322993,8.59954346132822,0.2471762399281815,0.8767835631884728,5.473886039277857,8.594866284874097,0.24894760686337714,0.8892444186904028,5.146378221454975,19398.343,19398.343
11.638186054134895,8.604142098186935,0.2471762399281815,0.8767835631884728,5.473886039277857,8.594866284874097,0.24894760686337714,0.8892444186904028,5.146378221454975,19398.343,19398.343
11.719930936047595,8.603249882481386,0.2471762399281815,0.8767835631884728,5.473886039277857,8.594438706812177,0.24894760686337714,0.8892444186904028,5.146378221454975,19398.343,19398.343
11.725658761377547,8.599026250733392,0.2471762399281815,0.8767835631884728,5.473886039277857,8.60299402252805,0.24894760686337714,0.8892444186904028,5.146378221454975,19398.343,19398.343
11.854735906113547,8.600676209922776,0.2471762399281815,0.8767835631884728,5.473886039277857,8.612769907564147,0.24894760686337714,0.8892444186904028,5.146378221454975,19398.343,19398.343
11.853004313663202,8.600676209922776,0.2471762399281815,0.8767835631884728,5.473886039277857,8.612566181817748,0.24894760686337714,0.8892444186904028,5.146378221454975,19398.343,19398.343
11.784002195688583,8.600676209922776,0.2471762399281815,0.8767835631884728,5.473886039277857,8.613549512207538,0.24894760686337714,0.8892444186904028,5.146378221454975,19398.343,19398.343
11.834561210770307,8.603462938306984,0.2471762399281815,0.8767835631884728,5.473886039277857,8.613549512207538,0.24894760686337714,0.8892444186904028,5.146378221454975,19398.343,19398.343
11.864485286039455,8.597328019282912,0.2471762399281815,0.8767835631884728,5.473886039277857,8.613549512207538,0.24894760686337714,0.8892444186904028,5.146378221454975,19398.343,19398.343
11.866055533400115,8.610504469387708,0.24717623992807886,0.8767835627355655,5.475229769236806,8.605253249596025,0.24894760686337714,0.8892444186904028,5.146378221454975,19398.343,19398.343
11.956834582168218,8.603348921103974,0.24717623992807886,0.8767835627355655,5.475229769236806,8.605444397277969,0.24894760686337714,0.8892444186904028,5.146378221454975,19398.343,19398.343
12.020384344597407,8.604946329383635,0.24717623992807886,0.8767835627355655,5.475229769236806,8.610362244173302,0.24894760686378753,0.8892444185735286,5.147632207568438,19398.343,19398.343
12.069966597950081,8.604946329383635,0.24717623992807886,0.8767835627355655,5.475229769236806,8.609225901359748,0.24894760686378753,0.8892444185735286,5.147632207568438,19398.343,19398.343
12.029531934569041,8.604946329383635,0.24717623992807886,0.8767835627355655,5.475229769236806,8.61460036199259,0.24894760686378753,0.8892444185735286,5.147632207568438,19398.343,19398.343
12.053694967649704,8.601327012426431,0.24717623992807886,0.8767835627355655,5.475229769236806,8.61460036199259,0.24894760686378753,0.8892444185735286,5.147632207568438,19398.343,19398.343
12.064959630018887,8.598760054128746,0.24717623992807886,0.8767835627355655,5.475229769236806,8.61460036199259,0.24894760686378753,0.8892444185735286,5.147632207568438,19398.343,19398.343
11.961936969375309,8.599369936632145,0.24717623992807886,0.8767835627355655,5.475229769236806,8.61403558710774,0.24894760686378753,0.8892444185735286,5.147632207568438,19398.343,19398.343
11.803704936439837,8.599582191799298,0.24717623992807886,0.8767835627355655,5.475229769236806,8.615905778574703,0.24894760686378753,0.8892444185735286,5.147632207568438,19398.343,19398.343
11.885032812443406,8.60343443524809,0.24717623992807886,0.8767835627355655,5.475229769236806,8.617345835938046,0.24894760686378753,0.8892444185735286,5.147632207568438,19398.343,19398.343
11.722691863112463,8.60343443524809,0.24717623992807886,0.8767835627355655,5.475229769236806,8.623052248156084,0.24894760686378753,0.8892444185735286,5.147632207568438,19398.343,19398.343
11.856022856259647,8.60343443524809,0.24717623992807886,0.8767835627355655,5.475229769236806,8.626341164933006,0.24894760686378753,0.8892444185735286,5.147632207568438,19398.343,19398.343
11.956770211532133,8.605788388355103,0.24717623992807886,0.8767835627355655,5.475229769236806,8.626341164933006,0.24894760686378753,0.8892444185735286,5.147632207568438,19398.343,19398.343
11.978918703094353,8.602610437335777,0.24717623992807886,0.8767835627355655,5.475229769236806,8.626341164933006,0.24894760686378753,0.8892444185735286,5.147632207568438,19398.343,19398.343
11.996568440323362,8.60984141778115,0.24717623992807886,0.8767835627355655,5.475229769236806,8.631496508296904,0.24894760686378753,0.8892444185735286,5.147632207568438,19398.343,19398.343
12.016620817772846,8.60995972776359,0.24717623992807886,0.8767835627355655,5.475229769236806,8.634699225892293,0.24894760686378753,0.8892444185735286,5.147632207568438,19398.343,19398.343
11.885450248854527,8.609999757898146,0.24717623992807886,0.8767835627355655,5.475229769236806,8.64101414468798,0.24894760686378753,0.8892444185735286,5.147632207568438,19398.343,19398.343
11.683358749755314,8.609999757898146,0.24717623992807886,0.8767835627355655,5.475229769236806,8.64023871579209,0.24894760686378753,0.8892444185735286,5.147632207568438,19398.343,19398.343
11.370820200000038,8.609999757898146,0.24717623992807886,0.8767835627355655,5.475229769236806,8.644276596352444,0.24894760686378753,0.8892444185735286,5.147632207568438,19398.343,19398.343
11.535181235593724,8.610088029964972,0.24717623992807886,0.8767835627355655,5.475229769236806,8.644276596352444,0.24894760686378753,0.8892444185735286,5.147632207568438,19398.343,19398.343
11.572630544383582,8.591977983644334,0.24717623992807886,0.8767835627355655,5.475229769236806,8.644276596352444,0.24894760686378753,0.8892444185735286,5.147632207568438,19398.343,19398.343
11.730797518005113,8.596686434526097,0.24717623992807886,0.8767835627355655,5.475229769236806,8.644276596352444,0.24894760686378753,0.8892444185735286,5.147632207568438,19398.343,19398.343
11.563031066096514,8.59601901182764,0.24717623992807886,0.8767835627355655,5.475229769236806,8.64892330698058,0.24894760686378753,0.8892444185735286,5.147632207568438,19398.343,19398.343
11.53587265230312,8.597884922942905,0.24717623992807886,0.8767835627355655,5.475229769236806,8.648021762088757,0.24894760686378753,0.8892444185735286,5.147632207568438,19398.343,19398.343
11.269558965952292,8.597884922942905,0.24717623992807886,0.8767835627355655,5.475229769236806,8.64375398051075,0.24894760686378753,0.8892444185735286,5.147632207568438,19398.343,19398.343
11.374697593107276,8.597884922942905,0.24717623992807886,0.8767835627355655,5.475229769236806,8.645421184188727,0.24894760686378753,0.8892444185735286,5.147632207568438,19398.343,19398.343
11.348794994225905,8.599844877262216,0.24717623992807886,0.8767835627355655,5.475229769236806,8.645421184188727,0.24894760686378753,0.8892444185735286,5.147632207568438,19398.343,19398.343
11.555731333477267,8.60568134202285,0.24717623992807886,0.8767835627355655,5.475229769236806,8.645421184188727,0.24894760686378753,0.8892444185735286,5.147632207568438,19398.343,19398.343
11.55840345188239,8.609424696836019,0.24717623992807886,0.8767835627355655,5.475229769236806,8.648237045579641,0.24894760686378753,0.8892444185735286,5.147632207568438,19398.343,19398.343
11.539204008370932,8.612220010606103,0.24717623992807886,0.8767835627355655,5.475229769236806,8.642038003558437,0.24894760686378753,0.8892444185735286,5.147632207568438,19398.343,19398.343
11.505970185311872,8.611787731527302,0.24717623992807886,0.8767835627355655,5.475229769236806,8.65535223284277,0.2489476068636673,0.8892444180156078,5.148781960644285,19398.343,19398.343
11.616542269506363,8.611787731527302,0.24717623992834933,0.8767835639222904,5.476449286021837,8.648121836230644,0.2489476068636673,0.8892444180156078,5.148781960644285,19506.949,19398.343
11.637685046102975,8.611787731527302,0.24717623992834933,0.8767835639222904,5.476449286021837,8.649735948220323,0.2489476068636673,0.8892444180156078,5.148781960644285,19506.949,19398.343
11.689156946172046,8.608946144811394,0.24717623992834933,0.8767835639222904,5.476449286021837,8.649735948220323,0.2489476068636673,0.8892444180156078,5.148781960644285,19506.949,19398.343
11.782024799085667,8.60960141789288,0.24717623992834933,0.8767835639222904,5.476449286021837,8.649735948220323,0.2489476068636673,0.8892444180156078,5.148781960644285,19506.949,19398.343
11.760438984424056,8.603895624447118,0.24717623992834933,0.8767835639222904,5.476449286021837,8.646078789453492,0.2489476068636673,0.8892444180156078,5.148781960644285,19506.949,19398.343
11.740979522182023,8.60631878997846,0.24717623992834933,0.8767835639222904,5.476449286021837,8.643485002076151,0.2489476068636673,0.8892444180156078,5.148781960644285,19506.949,19398.343
11.873872484742797,8.606128080988126,0.24717623992834933,0.8767835639222904,5.476449286021837,8.644101258153652,0.2489476068636673,0.8892444180156078,5.148781960644285,19506.949,19398.343
11.858240446991386,8.606128080988126,0.24717623992834933,0.8767835639222904,5.476449286021837,8.644315731599875,0.2489476068636673,0.8892444180156078,5.148781960644285,19506.949,19398.343
11.856998797065529,8.606128080988126,0.24717623992834933,0.8767835639222904,5.476449286021837,8.648208244495736,0.2489476068636673,0.8892444180156078,5.148781960644285,19506.949,19398.343
11.884373584837805,8.606649890357138,0.24717623992834933,0.8767835639222904,5.476449286021837,8.648208244495736,0.2489476068636673,0.8892444180156078,5.148781960644285,19506.949,19398.343
11.881141287991491,8.604279510501039,0.24717623992834933,0.8767835639222904,5.476449286021837,8.648208244495736,0.2489476068636673,0.8892444180156078,5.148781960644285,19506.949,19398.343
11.923045765001874,8.59913583527722,0.24717623992834933,0.8767835639222904,5.476449286021837,8.650586813663125,0.2489476068636673,0.8892444180156078,5.148781960644285,19506.949,19398.343
11.912373574021752,8.593897241493845,0.24717623992834933,0.8767835639222904,5.476449286021837,8.647375631379843,0.2489476068636673,0.8892444180156078,5.148781960644285,19506.949,19398.343
11.842237271554474,8.593897241493845,0.24717623992834933,0.8767835639222904,5.476449286021837,8.654682242944714,0.2489476068636673,0.8892444180156078,5.148781960644285,19506.949,19398.343
11.839561796274241,8.593897241493845,0.24717623992834933,0.8767835639222904,5.476449286021837,8.654801790904434,0.2489476068636673,0.8892444180156078,5.148781960644285,19506.949,19398.343
11.84996051775302,8.593897241493845,0.24717623992834933,0.8767835639222904,5.476449286021837,8.654842239912004,0.2489476068636673,0.8892444180156078,5.148781960644285,19506.949,19398.343
11.873673999293667,8.60260543682777,0.24717623992834933,0.8767835639222904,5.476449286021837,8.654842239912004,0.2489476068636673,0.8892444180156078,5.148781960644285,19506.949,19398.343
11.897399592921305,8.601375768285045,0.24717623992834933,0.8767835639222904,5.476449286021837,8.654842239912004,0.2489476068636673,0.8892444180156078,5.148781960644285,19506.949,19398.343
11.935863413344212,8.603652446216444,0.24717623992834933,0.8767835639222904,5.476449286021837,8.654931435659604,0.2489476068636673,0.8892444180156078,5.148781960644285,19506.949,19398.343
11.932080059009824,8.61262556595069,0.24717623992834933,0.8767835639222904,5.476449286021837,8.63663208647882,0.2489476068636673,0.8892444180156078,5.148781960644285,19506.949,19398.343
11.973076607258122,8.61158476099358,0.24717623992834933,0.8767835639222904,5.476449286021837,8.641389715549787,0.2489476068636673,0.8892444180156078,5.148781960644285,19506.949,19398.343
11.957092051046015,8.61158476099358,0.24717623992834933,0.8767835639222904,5.476449286021837,8.64071532018388,0.2489476068636673,0.8892444180156078,5.148781960644285,19506.949,19398.343
11.979728033521308,8.61158476099358,0.24717623992834933,0.8767835639222904,5.476449286021837,8.642600726136695,0.2489476068636673,0.8892444180156078,5.148781960644285,19506.949,19398.343
11.925236403081863,8.623703573323038,0.24717623992834933,0.8767835639222904,5.476449286021837,8.642600726136695,0.2489476068636673,0.8892444180156078,5.148781960644285,19506.949,19398.343
12.018282389805497,8.630526888228344,0.24717623992834933,0.8767835639222904,5.476449286021837,8.642600726136695,0.2489476068636673,0.8892444180156078,5.148781960644285,19506.949,19398.343
12.049556216816086,8.63048441988729,0.24717623992834933,0.8767835639222904,5.476449286021837,8.644581162465814,0.2489476068636673,0.8892444180156078,5.148781960644285,19506.949,19398.343
12.082242280348304,8.634345897456953,0.24717623992834933,0.8767835639222904,5.476449286021837,8.650478647764066,0.2489476068636673,0.8892444180156078,5.148781960644285,19506.949,19398.343
12.157169340719529,8.634129678646929,0.24717623992834933,0.8767835639222904,5.476449286021837,8.654261161633707,0.2489476068636673,0.8892444180156078,5.148781960644285,19506.949,19398.343
